CaseMasterID,ActID,SectionID,ActOrderID,SectionOrderID
46260,IPC_SYN,SYN-01,1,1
46261,IPC_SYN,SYN-01,1,1
46262,SPECIAL_LAW_SYN,SYN-03,1,1
46263,IPC_SYN,SYN-01,1,1
46264,IPC_SYN,SYN-01,1,1
46265,IPC_SYN,SYN-01,1,1
46266,IPC_SYN,SYN-01,1,1
46267,IPC_SYN,SYN-01,1,1
46268,SPECIAL_LAW_SYN,SYN-03,1,1
46269,IPC_SYN,SYN-01,1,1
46270,IPC_SYN,SYN-01,1,1
46271,IT_ACT_SYN,SYN-02,1,1
46272,IPC_SYN,SYN-01,1,1
46273,IPC_SYN,SYN-01,1,1
46274,IPC_SYN,SYN-01,1,1
46275,IT_ACT_SYN,SYN-02,1,1
46276,IPC_SYN,SYN-01,1,1
46277,IT_ACT_SYN,SYN-02,1,1
46278,IPC_SYN,SYN-01,1,1
46279,SPECIAL_LAW_SYN,SYN-03,1,1
46280,IPC_SYN,SYN-01,1,1
46281,IPC_SYN,SYN-01,1,1
46282,SPECIAL_LAW_SYN,SYN-03,1,1
46283,SPECIAL_LAW_SYN,SYN-03,1,1
46284,IT_ACT_SYN,SYN-02,1,1
46285,IT_ACT_SYN,SYN-02,1,1
46286,IPC_SYN,SYN-01,1,1
46287,IPC_SYN,SYN-01,1,1
46288,SPECIAL_LAW_SYN,SYN-03,1,1
46289,IPC_SYN,SYN-01,1,1
46290,IPC_SYN,SYN-01,1,1
46291,IT_ACT_SYN,SYN-02,1,1
46292,SPECIAL_LAW_SYN,SYN-03,1,1
46293,IPC_SYN,SYN-01,1,1
46294,IPC_SYN,SYN-01,1,1
46295,SPECIAL_LAW_SYN,SYN-03,1,1
46296,IPC_SYN,SYN-01,1,1
46297,IT_ACT_SYN,SYN-02,1,1
46298,IPC_SYN,SYN-01,1,1
46299,IPC_SYN,SYN-01,1,1
46300,SPECIAL_LAW_SYN,SYN-03,1,1
46301,IPC_SYN,SYN-01,1,1
46302,IPC_SYN,SYN-01,1,1
46303,IT_ACT_SYN,SYN-02,1,1
46304,IPC_SYN,SYN-01,1,1
46305,IT_ACT_SYN,SYN-02,1,1
46306,IT_ACT_SYN,SYN-02,1,1
46307,IPC_SYN,SYN-01,1,1
46308,IPC_SYN,SYN-01,1,1
46309,IT_ACT_SYN,SYN-02,1,1
46310,SPECIAL_LAW_SYN,SYN-03,1,1
46311,IT_ACT_SYN,SYN-02,1,1
46312,IPC_SYN,SYN-01,1,1
46313,IPC_SYN,SYN-01,1,1
46314,SPECIAL_LAW_SYN,SYN-03,1,1
46315,IPC_SYN,SYN-01,1,1
46316,IPC_SYN,SYN-01,1,1
46317,IPC_SYN,SYN-01,1,1
46318,SPECIAL_LAW_SYN,SYN-03,1,1
46319,SPECIAL_LAW_SYN,SYN-03,1,1
46320,IPC_SYN,SYN-01,1,1
46321,IT_ACT_SYN,SYN-02,1,1
46322,SPECIAL_LAW_SYN,SYN-03,1,1
46323,SPECIAL_LAW_SYN,SYN-03,1,1
46324,SPECIAL_LAW_SYN,SYN-03,1,1
46325,IT_ACT_SYN,SYN-02,1,1
46326,SPECIAL_LAW_SYN,SYN-03,1,1
46327,IPC_SYN,SYN-01,1,1
46328,IT_ACT_SYN,SYN-02,1,1
46329,IPC_SYN,SYN-01,1,1
46330,SPECIAL_LAW_SYN,SYN-03,1,1
46331,SPECIAL_LAW_SYN,SYN-03,1,1
46332,IPC_SYN,SYN-01,1,1
46333,IPC_SYN,SYN-01,1,1
46334,IPC_SYN,SYN-01,1,1
46335,IPC_SYN,SYN-01,1,1
46336,IPC_SYN,SYN-01,1,1
46337,IPC_SYN,SYN-01,1,1
46338,IT_ACT_SYN,SYN-02,1,1
46339,IPC_SYN,SYN-01,1,1
46340,SPECIAL_LAW_SYN,SYN-03,1,1
46341,IPC_SYN,SYN-01,1,1
46342,SPECIAL_LAW_SYN,SYN-03,1,1
46343,IPC_SYN,SYN-01,1,1
46344,SPECIAL_LAW_SYN,SYN-03,1,1
46345,IPC_SYN,SYN-01,1,1
46346,IPC_SYN,SYN-01,1,1
46347,IPC_SYN,SYN-01,1,1
46348,IPC_SYN,SYN-01,1,1
46349,IPC_SYN,SYN-01,1,1
46350,IT_ACT_SYN,SYN-02,1,1
46351,IPC_SYN,SYN-01,1,1
46352,IPC_SYN,SYN-01,1,1
46353,IPC_SYN,SYN-01,1,1
46354,IT_ACT_SYN,SYN-02,1,1
46355,IPC_SYN,SYN-01,1,1
46356,IPC_SYN,SYN-01,1,1
46357,IPC_SYN,SYN-01,1,1
46358,IPC_SYN,SYN-01,1,1
46359,IPC_SYN,SYN-01,1,1
46360,IPC_SYN,SYN-01,1,1
46361,SPECIAL_LAW_SYN,SYN-03,1,1
46362,IPC_SYN,SYN-01,1,1
46363,SPECIAL_LAW_SYN,SYN-03,1,1
46364,IPC_SYN,SYN-01,1,1
46365,IPC_SYN,SYN-01,1,1
46366,SPECIAL_LAW_SYN,SYN-03,1,1
46367,SPECIAL_LAW_SYN,SYN-03,1,1
46368,IPC_SYN,SYN-01,1,1
46369,IPC_SYN,SYN-01,1,1
46370,IPC_SYN,SYN-01,1,1
46371,SPECIAL_LAW_SYN,SYN-03,1,1
46372,IT_ACT_SYN,SYN-02,1,1
46373,SPECIAL_LAW_SYN,SYN-03,1,1
46374,IPC_SYN,SYN-01,1,1
46375,SPECIAL_LAW_SYN,SYN-03,1,1
46376,IPC_SYN,SYN-01,1,1
46377,IPC_SYN,SYN-01,1,1
46378,SPECIAL_LAW_SYN,SYN-03,1,1
46379,IPC_SYN,SYN-01,1,1
46380,IPC_SYN,SYN-01,1,1
46381,IT_ACT_SYN,SYN-02,1,1
46382,SPECIAL_LAW_SYN,SYN-03,1,1
46383,IPC_SYN,SYN-01,1,1
46384,IT_ACT_SYN,SYN-02,1,1
46385,IPC_SYN,SYN-01,1,1
46386,IPC_SYN,SYN-01,1,1
46387,IPC_SYN,SYN-01,1,1
46388,IPC_SYN,SYN-01,1,1
46389,IPC_SYN,SYN-01,1,1
46390,IPC_SYN,SYN-01,1,1
46391,IT_ACT_SYN,SYN-02,1,1
46392,IT_ACT_SYN,SYN-02,1,1
46393,SPECIAL_LAW_SYN,SYN-03,1,1
46394,IPC_SYN,SYN-01,1,1
46395,IPC_SYN,SYN-01,1,1
46396,SPECIAL_LAW_SYN,SYN-03,1,1
46397,SPECIAL_LAW_SYN,SYN-03,1,1
46398,IPC_SYN,SYN-01,1,1
46399,IPC_SYN,SYN-01,1,1
46400,SPECIAL_LAW_SYN,SYN-03,1,1
46401,IT_ACT_SYN,SYN-02,1,1
46402,IPC_SYN,SYN-01,1,1
46403,IT_ACT_SYN,SYN-02,1,1
46404,IPC_SYN,SYN-01,1,1
46405,IPC_SYN,SYN-01,1,1
46406,IPC_SYN,SYN-01,1,1
46407,IPC_SYN,SYN-01,1,1
46408,SPECIAL_LAW_SYN,SYN-03,1,1
46409,SPECIAL_LAW_SYN,SYN-03,1,1
46410,SPECIAL_LAW_SYN,SYN-03,1,1
46411,IT_ACT_SYN,SYN-02,1,1
46412,IPC_SYN,SYN-01,1,1
46413,IT_ACT_SYN,SYN-02,1,1
46414,IPC_SYN,SYN-01,1,1
46415,IT_ACT_SYN,SYN-02,1,1
46416,SPECIAL_LAW_SYN,SYN-03,1,1
46417,SPECIAL_LAW_SYN,SYN-03,1,1
46418,IPC_SYN,SYN-01,1,1
46419,IPC_SYN,SYN-01,1,1
46420,IPC_SYN,SYN-01,1,1
46421,IPC_SYN,SYN-01,1,1
46422,SPECIAL_LAW_SYN,SYN-03,1,1
46423,IPC_SYN,SYN-01,1,1
46424,IPC_SYN,SYN-01,1,1
46425,IPC_SYN,SYN-01,1,1
46426,SPECIAL_LAW_SYN,SYN-03,1,1
46427,SPECIAL_LAW_SYN,SYN-03,1,1
46428,IPC_SYN,SYN-01,1,1
46429,IPC_SYN,SYN-01,1,1
46430,SPECIAL_LAW_SYN,SYN-03,1,1
46431,SPECIAL_LAW_SYN,SYN-03,1,1
46432,SPECIAL_LAW_SYN,SYN-03,1,1
46433,IPC_SYN,SYN-01,1,1
46434,SPECIAL_LAW_SYN,SYN-03,1,1
46435,IPC_SYN,SYN-01,1,1
46436,SPECIAL_LAW_SYN,SYN-03,1,1
46437,IPC_SYN,SYN-01,1,1
46438,IT_ACT_SYN,SYN-02,1,1
46439,IT_ACT_SYN,SYN-02,1,1
46440,SPECIAL_LAW_SYN,SYN-03,1,1
46441,IPC_SYN,SYN-01,1,1
46442,IPC_SYN,SYN-01,1,1
46443,IPC_SYN,SYN-01,1,1
46444,IT_ACT_SYN,SYN-02,1,1
46445,SPECIAL_LAW_SYN,SYN-03,1,1
46446,IPC_SYN,SYN-01,1,1
46447,SPECIAL_LAW_SYN,SYN-03,1,1
46448,IPC_SYN,SYN-01,1,1
46449,SPECIAL_LAW_SYN,SYN-03,1,1
46450,IPC_SYN,SYN-01,1,1
46451,SPECIAL_LAW_SYN,SYN-03,1,1
46452,IPC_SYN,SYN-01,1,1
46453,IPC_SYN,SYN-01,1,1
46454,SPECIAL_LAW_SYN,SYN-03,1,1
46455,SPECIAL_LAW_SYN,SYN-03,1,1
46456,IPC_SYN,SYN-01,1,1
46457,IPC_SYN,SYN-01,1,1
46458,IT_ACT_SYN,SYN-02,1,1
46459,SPECIAL_LAW_SYN,SYN-03,1,1
46460,IPC_SYN,SYN-01,1,1
46461,IPC_SYN,SYN-01,1,1
46462,SPECIAL_LAW_SYN,SYN-03,1,1
46463,SPECIAL_LAW_SYN,SYN-03,1,1
46464,SPECIAL_LAW_SYN,SYN-03,1,1
46465,IPC_SYN,SYN-01,1,1
46466,SPECIAL_LAW_SYN,SYN-03,1,1
46467,IPC_SYN,SYN-01,1,1
46468,SPECIAL_LAW_SYN,SYN-03,1,1
46469,IPC_SYN,SYN-01,1,1
46470,IPC_SYN,SYN-01,1,1
46471,SPECIAL_LAW_SYN,SYN-03,1,1
46472,IT_ACT_SYN,SYN-02,1,1
46473,IPC_SYN,SYN-01,1,1
46474,IPC_SYN,SYN-01,1,1
46475,IPC_SYN,SYN-01,1,1
46476,IPC_SYN,SYN-01,1,1
46477,IT_ACT_SYN,SYN-02,1,1
46478,IPC_SYN,SYN-01,1,1
46479,SPECIAL_LAW_SYN,SYN-03,1,1
46480,IPC_SYN,SYN-01,1,1
46481,IPC_SYN,SYN-01,1,1
46482,IPC_SYN,SYN-01,1,1
46483,SPECIAL_LAW_SYN,SYN-03,1,1
46484,IT_ACT_SYN,SYN-02,1,1
46485,IT_ACT_SYN,SYN-02,1,1
46486,IPC_SYN,SYN-01,1,1
46487,IPC_SYN,SYN-01,1,1
46488,SPECIAL_LAW_SYN,SYN-03,1,1
46489,IPC_SYN,SYN-01,1,1
46490,SPECIAL_LAW_SYN,SYN-03,1,1
46491,IPC_SYN,SYN-01,1,1
46492,IPC_SYN,SYN-01,1,1
46493,IPC_SYN,SYN-01,1,1
46494,SPECIAL_LAW_SYN,SYN-03,1,1
46495,IPC_SYN,SYN-01,1,1
46496,IPC_SYN,SYN-01,1,1
46497,IPC_SYN,SYN-01,1,1
46498,IPC_SYN,SYN-01,1,1
46499,IT_ACT_SYN,SYN-02,1,1
46500,IPC_SYN,SYN-01,1,1
46501,IPC_SYN,SYN-01,1,1
46502,SPECIAL_LAW_SYN,SYN-03,1,1
46503,IPC_SYN,SYN-01,1,1
46504,IPC_SYN,SYN-01,1,1
46505,SPECIAL_LAW_SYN,SYN-03,1,1
46506,IT_ACT_SYN,SYN-02,1,1
46507,IPC_SYN,SYN-01,1,1
46508,SPECIAL_LAW_SYN,SYN-03,1,1
46509,SPECIAL_LAW_SYN,SYN-03,1,1
46510,SPECIAL_LAW_SYN,SYN-03,1,1
46511,IT_ACT_SYN,SYN-02,1,1
46512,SPECIAL_LAW_SYN,SYN-03,1,1
46513,IPC_SYN,SYN-01,1,1
46514,SPECIAL_LAW_SYN,SYN-03,1,1
46515,IPC_SYN,SYN-01,1,1
46516,SPECIAL_LAW_SYN,SYN-03,1,1
46517,SPECIAL_LAW_SYN,SYN-03,1,1
46518,IPC_SYN,SYN-01,1,1
46519,IPC_SYN,SYN-01,1,1
46520,IPC_SYN,SYN-01,1,1
46521,IT_ACT_SYN,SYN-02,1,1
46522,SPECIAL_LAW_SYN,SYN-03,1,1
46523,IPC_SYN,SYN-01,1,1
46524,IT_ACT_SYN,SYN-02,1,1
46525,IPC_SYN,SYN-01,1,1
46526,IT_ACT_SYN,SYN-02,1,1
46527,IPC_SYN,SYN-01,1,1
46528,SPECIAL_LAW_SYN,SYN-03,1,1
46529,IT_ACT_SYN,SYN-02,1,1
46530,IPC_SYN,SYN-01,1,1
46531,IPC_SYN,SYN-01,1,1
46532,IPC_SYN,SYN-01,1,1
46533,SPECIAL_LAW_SYN,SYN-03,1,1
46534,SPECIAL_LAW_SYN,SYN-03,1,1
46535,IPC_SYN,SYN-01,1,1
46536,IT_ACT_SYN,SYN-02,1,1
46537,IPC_SYN,SYN-01,1,1
46538,SPECIAL_LAW_SYN,SYN-03,1,1
46539,SPECIAL_LAW_SYN,SYN-03,1,1
46540,SPECIAL_LAW_SYN,SYN-03,1,1
46541,IPC_SYN,SYN-01,1,1
46542,IPC_SYN,SYN-01,1,1
46543,IPC_SYN,SYN-01,1,1
46544,IPC_SYN,SYN-01,1,1
46545,IPC_SYN,SYN-01,1,1
46546,IPC_SYN,SYN-01,1,1
46547,IPC_SYN,SYN-01,1,1
46548,IPC_SYN,SYN-01,1,1
46549,IPC_SYN,SYN-01,1,1
46550,IPC_SYN,SYN-01,1,1
46551,IPC_SYN,SYN-01,1,1
46552,IT_ACT_SYN,SYN-02,1,1
46553,IPC_SYN,SYN-01,1,1
46554,IPC_SYN,SYN-01,1,1
46555,IPC_SYN,SYN-01,1,1
46556,SPECIAL_LAW_SYN,SYN-03,1,1
46557,IPC_SYN,SYN-01,1,1
46558,IPC_SYN,SYN-01,1,1
46559,SPECIAL_LAW_SYN,SYN-03,1,1
46560,IT_ACT_SYN,SYN-02,1,1
46561,IPC_SYN,SYN-01,1,1
46562,IPC_SYN,SYN-01,1,1
46563,IPC_SYN,SYN-01,1,1
46564,SPECIAL_LAW_SYN,SYN-03,1,1
46565,IT_ACT_SYN,SYN-02,1,1
46566,IPC_SYN,SYN-01,1,1
46567,IPC_SYN,SYN-01,1,1
46568,IPC_SYN,SYN-01,1,1
46569,IPC_SYN,SYN-01,1,1
46570,IPC_SYN,SYN-01,1,1
46571,IPC_SYN,SYN-01,1,1
46572,IPC_SYN,SYN-01,1,1
46573,IPC_SYN,SYN-01,1,1
46574,SPECIAL_LAW_SYN,SYN-03,1,1
46575,IPC_SYN,SYN-01,1,1
46576,SPECIAL_LAW_SYN,SYN-03,1,1
46577,IPC_SYN,SYN-01,1,1
46578,SPECIAL_LAW_SYN,SYN-03,1,1
46579,IPC_SYN,SYN-01,1,1
46580,IT_ACT_SYN,SYN-02,1,1
46581,IPC_SYN,SYN-01,1,1
46582,SPECIAL_LAW_SYN,SYN-03,1,1
46583,SPECIAL_LAW_SYN,SYN-03,1,1
46584,IPC_SYN,SYN-01,1,1
46585,SPECIAL_LAW_SYN,SYN-03,1,1
46586,IPC_SYN,SYN-01,1,1
46587,IPC_SYN,SYN-01,1,1
46588,SPECIAL_LAW_SYN,SYN-03,1,1
46589,SPECIAL_LAW_SYN,SYN-03,1,1
46590,IPC_SYN,SYN-01,1,1
46591,IPC_SYN,SYN-01,1,1
46592,IPC_SYN,SYN-01,1,1
46593,IT_ACT_SYN,SYN-02,1,1
46594,IPC_SYN,SYN-01,1,1
46595,IPC_SYN,SYN-01,1,1
46596,IPC_SYN,SYN-01,1,1
46597,IPC_SYN,SYN-01,1,1
46598,SPECIAL_LAW_SYN,SYN-03,1,1
46599,IPC_SYN,SYN-01,1,1
46600,IPC_SYN,SYN-01,1,1
46601,SPECIAL_LAW_SYN,SYN-03,1,1
46602,IPC_SYN,SYN-01,1,1
46603,SPECIAL_LAW_SYN,SYN-03,1,1
46604,SPECIAL_LAW_SYN,SYN-03,1,1
46605,IPC_SYN,SYN-01,1,1
46606,SPECIAL_LAW_SYN,SYN-03,1,1
46607,IPC_SYN,SYN-01,1,1
46608,IPC_SYN,SYN-01,1,1
46609,IPC_SYN,SYN-01,1,1
46610,IPC_SYN,SYN-01,1,1
46611,IPC_SYN,SYN-01,1,1
46612,IPC_SYN,SYN-01,1,1
46613,IPC_SYN,SYN-01,1,1
46614,IT_ACT_SYN,SYN-02,1,1
46615,IPC_SYN,SYN-01,1,1
46616,IPC_SYN,SYN-01,1,1
46617,SPECIAL_LAW_SYN,SYN-03,1,1
46618,IPC_SYN,SYN-01,1,1
46619,SPECIAL_LAW_SYN,SYN-03,1,1
46620,SPECIAL_LAW_SYN,SYN-03,1,1
46621,IPC_SYN,SYN-01,1,1
46622,IPC_SYN,SYN-01,1,1
46623,IPC_SYN,SYN-01,1,1
46624,IPC_SYN,SYN-01,1,1
46625,SPECIAL_LAW_SYN,SYN-03,1,1
46626,IPC_SYN,SYN-01,1,1
46627,IPC_SYN,SYN-01,1,1
46628,SPECIAL_LAW_SYN,SYN-03,1,1
46629,IPC_SYN,SYN-01,1,1
46630,IPC_SYN,SYN-01,1,1
46631,IPC_SYN,SYN-01,1,1
46632,IPC_SYN,SYN-01,1,1
46633,SPECIAL_LAW_SYN,SYN-03,1,1
46634,SPECIAL_LAW_SYN,SYN-03,1,1
46635,IPC_SYN,SYN-01,1,1
46636,SPECIAL_LAW_SYN,SYN-03,1,1
46637,IPC_SYN,SYN-01,1,1
46638,IPC_SYN,SYN-01,1,1
46639,SPECIAL_LAW_SYN,SYN-03,1,1
46640,IPC_SYN,SYN-01,1,1
46641,IPC_SYN,SYN-01,1,1
46642,IT_ACT_SYN,SYN-02,1,1
46643,IPC_SYN,SYN-01,1,1
46644,IPC_SYN,SYN-01,1,1
46645,IPC_SYN,SYN-01,1,1
46646,IPC_SYN,SYN-01,1,1
46647,SPECIAL_LAW_SYN,SYN-03,1,1
46648,SPECIAL_LAW_SYN,SYN-03,1,1
46649,IPC_SYN,SYN-01,1,1
46650,IPC_SYN,SYN-01,1,1
46651,SPECIAL_LAW_SYN,SYN-03,1,1
46652,SPECIAL_LAW_SYN,SYN-03,1,1
46653,IPC_SYN,SYN-01,1,1
46654,IPC_SYN,SYN-01,1,1
46655,IT_ACT_SYN,SYN-02,1,1
46656,IT_ACT_SYN,SYN-02,1,1
46657,SPECIAL_LAW_SYN,SYN-03,1,1
46658,IPC_SYN,SYN-01,1,1
46659,IT_ACT_SYN,SYN-02,1,1
46660,IPC_SYN,SYN-01,1,1
46661,IPC_SYN,SYN-01,1,1
46662,IPC_SYN,SYN-01,1,1
46663,IPC_SYN,SYN-01,1,1
46664,SPECIAL_LAW_SYN,SYN-03,1,1
46665,IPC_SYN,SYN-01,1,1
46666,IPC_SYN,SYN-01,1,1
46667,SPECIAL_LAW_SYN,SYN-03,1,1
46668,IPC_SYN,SYN-01,1,1
46669,IPC_SYN,SYN-01,1,1
46670,IPC_SYN,SYN-01,1,1
46671,SPECIAL_LAW_SYN,SYN-03,1,1
46672,SPECIAL_LAW_SYN,SYN-03,1,1
46673,IT_ACT_SYN,SYN-02,1,1
46674,IPC_SYN,SYN-01,1,1
46675,IT_ACT_SYN,SYN-02,1,1
46676,IPC_SYN,SYN-01,1,1
46677,IPC_SYN,SYN-01,1,1
46678,IT_ACT_SYN,SYN-02,1,1
46679,IPC_SYN,SYN-01,1,1
46680,IT_ACT_SYN,SYN-02,1,1
46681,SPECIAL_LAW_SYN,SYN-03,1,1
46682,SPECIAL_LAW_SYN,SYN-03,1,1
46683,SPECIAL_LAW_SYN,SYN-03,1,1
46684,IPC_SYN,SYN-01,1,1
46685,SPECIAL_LAW_SYN,SYN-03,1,1
46686,IPC_SYN,SYN-01,1,1
46687,IPC_SYN,SYN-01,1,1
46688,SPECIAL_LAW_SYN,SYN-03,1,1
46689,IPC_SYN,SYN-01,1,1
46690,IPC_SYN,SYN-01,1,1
46691,SPECIAL_LAW_SYN,SYN-03,1,1
46692,IPC_SYN,SYN-01,1,1
46693,SPECIAL_LAW_SYN,SYN-03,1,1
46694,IPC_SYN,SYN-01,1,1
46695,IT_ACT_SYN,SYN-02,1,1
46696,IPC_SYN,SYN-01,1,1
46697,SPECIAL_LAW_SYN,SYN-03,1,1
46698,IT_ACT_SYN,SYN-02,1,1
46699,IPC_SYN,SYN-01,1,1
46700,IPC_SYN,SYN-01,1,1
46701,IPC_SYN,SYN-01,1,1
46702,IPC_SYN,SYN-01,1,1
46703,IPC_SYN,SYN-01,1,1
46704,IPC_SYN,SYN-01,1,1
46705,IPC_SYN,SYN-01,1,1
46706,IT_ACT_SYN,SYN-02,1,1
46707,SPECIAL_LAW_SYN,SYN-03,1,1
46708,IPC_SYN,SYN-01,1,1
46709,IPC_SYN,SYN-01,1,1
46710,IPC_SYN,SYN-01,1,1
46711,SPECIAL_LAW_SYN,SYN-03,1,1
46712,IPC_SYN,SYN-01,1,1
46713,SPECIAL_LAW_SYN,SYN-03,1,1
46714,SPECIAL_LAW_SYN,SYN-03,1,1
46715,IPC_SYN,SYN-01,1,1
46716,IPC_SYN,SYN-01,1,1
46717,SPECIAL_LAW_SYN,SYN-03,1,1
46718,IPC_SYN,SYN-01,1,1
46719,IPC_SYN,SYN-01,1,1
46720,IPC_SYN,SYN-01,1,1
46721,IPC_SYN,SYN-01,1,1
46722,IT_ACT_SYN,SYN-02,1,1
46723,SPECIAL_LAW_SYN,SYN-03,1,1
46724,IT_ACT_SYN,SYN-02,1,1
46725,IPC_SYN,SYN-01,1,1
46726,IPC_SYN,SYN-01,1,1
46727,IPC_SYN,SYN-01,1,1
46728,SPECIAL_LAW_SYN,SYN-03,1,1
46729,IT_ACT_SYN,SYN-02,1,1
46730,IT_ACT_SYN,SYN-02,1,1
46731,IT_ACT_SYN,SYN-02,1,1
46732,IPC_SYN,SYN-01,1,1
46733,IPC_SYN,SYN-01,1,1
46734,IPC_SYN,SYN-01,1,1
46735,IPC_SYN,SYN-01,1,1
46736,IPC_SYN,SYN-01,1,1
46737,SPECIAL_LAW_SYN,SYN-03,1,1
46738,IPC_SYN,SYN-01,1,1
46739,IPC_SYN,SYN-01,1,1
46740,IPC_SYN,SYN-01,1,1
46741,IPC_SYN,SYN-01,1,1
46742,IPC_SYN,SYN-01,1,1
46743,IT_ACT_SYN,SYN-02,1,1
46744,SPECIAL_LAW_SYN,SYN-03,1,1
46745,IPC_SYN,SYN-01,1,1
46746,SPECIAL_LAW_SYN,SYN-03,1,1
46747,SPECIAL_LAW_SYN,SYN-03,1,1
46748,SPECIAL_LAW_SYN,SYN-03,1,1
46749,IPC_SYN,SYN-01,1,1
46750,IPC_SYN,SYN-01,1,1
46751,IPC_SYN,SYN-01,1,1
46752,SPECIAL_LAW_SYN,SYN-03,1,1
46753,IPC_SYN,SYN-01,1,1
46754,SPECIAL_LAW_SYN,SYN-03,1,1
46755,IPC_SYN,SYN-01,1,1
46756,IPC_SYN,SYN-01,1,1
46757,SPECIAL_LAW_SYN,SYN-03,1,1
46758,IPC_SYN,SYN-01,1,1
46759,SPECIAL_LAW_SYN,SYN-03,1,1
46760,IPC_SYN,SYN-01,1,1
46761,IPC_SYN,SYN-01,1,1
46762,SPECIAL_LAW_SYN,SYN-03,1,1
46763,IPC_SYN,SYN-01,1,1
46764,IT_ACT_SYN,SYN-02,1,1
46765,IPC_SYN,SYN-01,1,1
46766,IT_ACT_SYN,SYN-02,1,1
46767,SPECIAL_LAW_SYN,SYN-03,1,1
46768,SPECIAL_LAW_SYN,SYN-03,1,1
46769,IPC_SYN,SYN-01,1,1
46770,SPECIAL_LAW_SYN,SYN-03,1,1
46771,IPC_SYN,SYN-01,1,1
46772,IT_ACT_SYN,SYN-02,1,1
46773,SPECIAL_LAW_SYN,SYN-03,1,1
46774,SPECIAL_LAW_SYN,SYN-03,1,1
46775,SPECIAL_LAW_SYN,SYN-03,1,1
46776,IPC_SYN,SYN-01,1,1
46777,SPECIAL_LAW_SYN,SYN-03,1,1
46778,IPC_SYN,SYN-01,1,1
46779,SPECIAL_LAW_SYN,SYN-03,1,1
46780,IPC_SYN,SYN-01,1,1
46781,IPC_SYN,SYN-01,1,1
46782,IPC_SYN,SYN-01,1,1
46783,IPC_SYN,SYN-01,1,1
46784,IT_ACT_SYN,SYN-02,1,1
46785,SPECIAL_LAW_SYN,SYN-03,1,1
46786,IPC_SYN,SYN-01,1,1
46787,IT_ACT_SYN,SYN-02,1,1
46788,SPECIAL_LAW_SYN,SYN-03,1,1
46789,SPECIAL_LAW_SYN,SYN-03,1,1
46790,SPECIAL_LAW_SYN,SYN-03,1,1
46791,IT_ACT_SYN,SYN-02,1,1
46792,SPECIAL_LAW_SYN,SYN-03,1,1
46793,SPECIAL_LAW_SYN,SYN-03,1,1
46794,IPC_SYN,SYN-01,1,1
46795,IPC_SYN,SYN-01,1,1
46796,IPC_SYN,SYN-01,1,1
46797,IPC_SYN,SYN-01,1,1
46798,IPC_SYN,SYN-01,1,1
46799,IPC_SYN,SYN-01,1,1
46800,IT_ACT_SYN,SYN-02,1,1
46801,IT_ACT_SYN,SYN-02,1,1
46802,IPC_SYN,SYN-01,1,1
46803,IPC_SYN,SYN-01,1,1
46804,IPC_SYN,SYN-01,1,1
46805,IPC_SYN,SYN-01,1,1
46806,IPC_SYN,SYN-01,1,1
46807,SPECIAL_LAW_SYN,SYN-03,1,1
46808,IPC_SYN,SYN-01,1,1
46809,IT_ACT_SYN,SYN-02,1,1
46810,SPECIAL_LAW_SYN,SYN-03,1,1
46811,SPECIAL_LAW_SYN,SYN-03,1,1
46812,IPC_SYN,SYN-01,1,1
46813,IPC_SYN,SYN-01,1,1
46814,SPECIAL_LAW_SYN,SYN-03,1,1
46815,IPC_SYN,SYN-01,1,1
46816,IPC_SYN,SYN-01,1,1
46817,IPC_SYN,SYN-01,1,1
46818,SPECIAL_LAW_SYN,SYN-03,1,1
46819,IPC_SYN,SYN-01,1,1
46820,IPC_SYN,SYN-01,1,1
46821,IPC_SYN,SYN-01,1,1
46822,SPECIAL_LAW_SYN,SYN-03,1,1
46823,IPC_SYN,SYN-01,1,1
46824,IPC_SYN,SYN-01,1,1
46825,SPECIAL_LAW_SYN,SYN-03,1,1
46826,IT_ACT_SYN,SYN-02,1,1
46827,SPECIAL_LAW_SYN,SYN-03,1,1
46828,SPECIAL_LAW_SYN,SYN-03,1,1
46829,IPC_SYN,SYN-01,1,1
46830,SPECIAL_LAW_SYN,SYN-03,1,1
46831,IT_ACT_SYN,SYN-02,1,1
46832,IPC_SYN,SYN-01,1,1
46833,IPC_SYN,SYN-01,1,1
46834,SPECIAL_LAW_SYN,SYN-03,1,1
46835,IPC_SYN,SYN-01,1,1
46836,IT_ACT_SYN,SYN-02,1,1
46837,IPC_SYN,SYN-01,1,1
46838,IPC_SYN,SYN-01,1,1
46839,IPC_SYN,SYN-01,1,1
46840,SPECIAL_LAW_SYN,SYN-03,1,1
46841,IPC_SYN,SYN-01,1,1
46842,SPECIAL_LAW_SYN,SYN-03,1,1
46843,IPC_SYN,SYN-01,1,1
46844,IPC_SYN,SYN-01,1,1
46845,SPECIAL_LAW_SYN,SYN-03,1,1
46846,IPC_SYN,SYN-01,1,1
46847,SPECIAL_LAW_SYN,SYN-03,1,1
46848,IPC_SYN,SYN-01,1,1
46849,IPC_SYN,SYN-01,1,1
46850,IPC_SYN,SYN-01,1,1
46851,IPC_SYN,SYN-01,1,1
46852,IT_ACT_SYN,SYN-02,1,1
46853,IT_ACT_SYN,SYN-02,1,1
46854,IPC_SYN,SYN-01,1,1
46855,IT_ACT_SYN,SYN-02,1,1
